212,321400,321420,八幡平市田頭,はちまんたいしでんどう
212,321400,321431,八幡平市叺田,はちまんたいしかますだ
212,321400,321432,八幡平市野駄,はちまんたいしのだ
212,321600,321630,滝沢市鵜飼,たきざわしうかい
212,330100,330101,雫石町千刈田,しずくいしちょうせんがりた
212,330100,330102,雫石町西根上駒木野,しずくいしちょうにしねかみこまきの
212,330200,330200,葛巻町葛巻元木,くずまきまちくずまきもとき
212,330200,330220,葛巻町消防分署,くずまきまちしょうぼうぶんしょ
212,330200,330230,葛巻町役場,くずまきまちやくば
212,330300,330330,岩手町五日市,いわてまちいつかいち
212,332100,332132,紫波町紫波中央駅前,しわちょうしわちゅうおうえきまえ
212,332200,332232,矢巾町南矢幅,やはばちょうみなみやはば
212,350100,350131,軽米町軽米,かるまいまちかるまい
212,350600,350631,九戸村伊保内,くのへむらいぼない
212,352400,352430,一戸町高善寺,いちのへまちこうぜんじ
213,320500,320500,花巻市大迫町,はなまきしおおはさままち
213,320500,320520,花巻市石鳥谷町,はなまきしいしどりやちょう
213,320500,320531,花巻市大迫総合支所,はなまきしおおはさまそうごうししょ
213,320500,320535,花巻市材木町,はなまきしざいもくちょう
213,320500,320536,花巻市東和町,はなまきしとうわちょう
213,320600,320600,北上市柳原町,きたかみしやなぎはらちょう
213,320600,320621,北上市相去町,きたかみしあいさりちょう
213,320800,320821,遠野市青笹町,とおのしあおざさちょう
213,320800,320830,遠野市宮守町,とおのしみやもりちょう
213,320900,320902,一関市大東町,いちのせきしだいとうちょう
213,320900,320921,一関市竹山町,いちのせきしたけやまちょう
213,320900,320935,一関市花泉町,いちのせきしはないずみちょう
213,320900,320936,一関市千厩町,いちのせきしせんまやちょう
213,320900,320937,一関市東山町,いちのせきしひがしやまちょう
213,320900,320938,一関市室根町,いちのせきしむろねちょう
213,320900,320939,一関市藤沢町,いちのせきしふじさわちょう
213,320900,320940,一関市川崎町,いちのせきしかわさきちょう
213,321500,321500,奥州市水沢大鐘町,おうしゅうしみずさわおおがねちょう
213,321500,321520,奥州市水沢佐倉河,おうしゅうしみずさわさくらかわ
213,321500,321530,奥州市江刺,おうしゅうしえさし
213,321500,321531,奥州市前沢,おうしゅうしまえさわ
213,321500,321535,奥州市胆沢,おうしゅうしいさわ
213,321500,321536,奥州市衣川,おうしゅうしころもがわ
213,336600,336620,西和賀町川尻,にしわがまちかわしり
213,336600,336621,西和賀町沢内川舟,にしわがまちさわうちかわふね
213,336600,336630,西和賀町沢内太田,にしわがまちさわうちおおた
213,338100,338130,金ケ崎町西根,かねがさきちょうにしね
213,340200,340231,平泉町平泉,ひらいずみちょうひらいずみ
220,420500,420500,気仙沼市赤岩,けせんぬましあかいわ
220,420500,420501,気仙沼市本吉町西川内,けせんぬましもとよしちょうにしかわうち
220,420500,420520,気仙沼市笹が陣,けせんぬましささがじん
220,420500,420530,気仙沼市唐桑町,けせんぬましからくわちょう
220,420500,420531,気仙沼市本吉町津谷,けせんぬましもとよしちょうつや
220,421200,421200,登米市中田町,とめしなかだちょう
220,421200,421220,登米市東和町,とめしとうわちょう
220,421200,421222,登米市豊里町,とめしとよさとちょう
220,421200,421231,登米市登米町,とめしとよままち
220,421200,421232,登米市米山町,とめしよねやまちょう
220,421200,421234,登米市南方町,とめしみなみかたまち
220,421200,421236,登米市迫町,とめしはさまちょう
220,421200,421237,登米市石越町,とめしいしこしまち
220,421200,421238,登米市津山町,とめしつやまちょう
220,421300,421300,栗原市栗駒,くりはらしくりこま
220,421300,421321,栗原市築館,くりはらしつきだて
220,421300,421334,栗原市鶯沢,くりはらしうぐいすざわ
220,421300,421337,栗原市花山,くりはらしはなやま
220,421300,421339,栗原市瀬峰,くりはらしせみね
220,421300,421340,栗原市志波姫,くりはらししわひめ
220,421300,421341,栗原市高清水,くりはらしたかしみず
220,421300,421342,栗原市金成,くりはらしかんなり
220,421300,421343,栗原市若柳,くりはらしわかやなぎ
220,421300,421344,栗原市一迫,くりはらしいちはさま
220,421500,421500,大崎市古川三日町,おおさきしふるかわみっかまち
220,421500,421501,大崎市古川大崎,おおさきしふるかわおおさき
220,421500,421523,大崎市鳴子,おおさきしなるこ
220,421500,421524,大崎市古川旭,おおさきしふるかわあさひ
220,421500,421530,大崎市松山,おおさきしまつやま
220,421500,421531,大崎市三本木,おおさきしさんぼんぎ
220,421500,421532,大崎市鹿島台,おおさきしかしまだい
220,421500,421533,大崎市岩出山,おおさきしいわでやま
220,421500,421535,大崎市田尻,おおさきしたじり
220,444400,444431,色麻町四竈,しかまちょうしかま
220,444500,444530,宮城加美町中新田,みやぎかみまちなかにいだ
220,444500,444531,宮城加美町小野田,みやぎかみまちおのだ
220,444500,444532,宮城加美町宮崎,みやぎかみまちみやざき
220,450100,450100,涌谷町新町裏,わくやちょうしんまちうら
220,450500,450530,宮城美里町北浦,みやぎみさとまちきたうら
220,450500,450531,宮城美里町木間塚,みやぎみさとまちきまつか
220,460600,460602,南三陸町志津川,みなみさんりくちょうしづがわ
220,460600,460621,南三陸町歌津,みなみさんりくちょううたつ
221,420600,420620,白石市亘理町,しろいししわたりまち
221,420700,420700,仙台空港,せんだいくうこう
221,420700,420730,名取市増田,なとりしますだ
221,420800,420820,角田市角田,かくだしかくだ
221,421100,421120,岩沼市桜,いわぬましさくら
221,430100,430130,蔵王町円田,ざおうまちえんだ
221,430200,430230,七ヶ宿町関,しちかしゅくまちせき
221,432100,432131,大河原町新南,おおがわらまちしんみなみ
221,432200,432230,村田町村田,むらたまちむらた
221,432300,432300,柴田町船岡,しばたまちふなおか
221,432400,432430,宮城川崎町前川,みやぎかわさきまちまえかわ
221,434100,434100,丸森町上滝,まるもりまちかみだき
221,434100,434130,丸森町鳥屋,まるもりまちとりや
221,436100,436131,亘理町悠里,わたりちょうゆうり
221,436200,436231,山元町浅生原,やまもとちょうあそうはら
222,410100,410101,仙台青葉区大倉,せんだいあおばくおおくら
222,410100,410121,仙台青葉区作並,せんだいあおばくさくなみ
222,410100,410142,仙台青葉区雨宮,せんだいあおばくあまみや
222,410100,410143,仙台青葉区落合,せんだいあおばくおちあい
222,410200,410201,仙台宮城野区五輪,せんだいみやぎのくごりん
222,410200,410221,仙台宮城野区苦竹,せんだいみやぎのくにがたけ
222,410300,410341,仙台若林区遠見塚,せんだいわかばやしくとおみづか
222,410400,410441,仙台太白区山田,せんだいたいはくくやまだ
222,410500,410541,仙台泉区将監,せんだいいずみくしょうげん
222,420200,420202,石巻市泉町,いしのまきしいずみちょう
222,420200,420203,石巻市大瓜,いしのまきしおうり
222,420200,420225,石巻市鮎川浜,いしのまきしあゆかわはま
222,420200,420226,石巻市大街道南,いしのまきしおおかいどうみなみ
222,420200,420227,石巻市北上町,いしのまきしきたかみちょう
222,420200,420235,石巻市相野谷,いしのまきしあいのや
222,420200,420237,石巻市前谷地,いしのまきしまえやち
222,420200,420239,石巻市桃生町,いしのまきしものうちょう
222,420200,420241,石巻市雄勝町,いしのまきしおがつちょう
222,420300,420322,塩竈市今宮町,しおがましいまみやちょう
222,420900,420931,多賀城市中央,たがじょうしちゅうおう
222,421400,421433,東松島市小野,ひがしまつしましおの
222,421400,421434,東松島市矢本,ひがしまつしましやもと
222,421600,421630,富谷市富谷,とみやしとみや
222,440100,440101,松島町高城,まつしままちたかぎ
222,440400,440431,七ヶ浜町東宮浜,しちがはままちとうぐうはま
222,440600,440632,利府町利府,りふちょうりふ
222,442100,442121,大和町吉岡,たいわちょうよしおか
222,442200,442231,大郷町粕川,おおさとちょうかすかわ
222,442400,442431,大衡村大衡,おおひらむらおおひら
222,458100,458134,女川町女川,おながわちょうおながわ
230,520200,520200,能代市緑町,のしろしみどりまち
230,520200,520201,能代市常盤山谷,のしろしときわやまや
230,520200,520220,能代市追分町,のしろしおいわけまち
230,520200,520232,能代市上町,のしろしかみまち
230,520200,520233,能代市二ツ井町上台,のしろしふたついまちうわだい
230,520600,520601,男鹿市男鹿中,おがしおがなか
230,520600,520632,男鹿市船川,おがしふながわ
230,520600,520633,男鹿市角間崎,おがしかくまざき
230,521100,521130,潟上市昭和大久保,かたがみししょうわおおくぼ
230,521100,521131,潟上市飯田川下虻川,かたがみしいいたがわしもあぶかわ
230,521100,521133,潟上市天王,かたがみしてんのう
230,534600,534631,藤里町藤琴,ふじさとまちふじこと
230,534800,534820,三種町ことおか中央公園,みたねちょうことおかちゅうおうこうえん
230,534800,534832,三種町鵜川,みたねちょううかわ
230,534800,534834,三種町鹿渡,みたねちょうかど
230,534800,534835,三種町森岳,みたねちょうもりたけ
230,534900,534920,八峰町八森木戸の沢,はっぽうちょうはちもりきどのさわ
230,534900,534932,八峰町峰浜目名潟,はっぽうちょうみねはまめながた
230,536100,536100,五城目町西磯ノ目,ごじょうめまちにしいそのめ
230,536300,536332,八郎潟町大道,はちろうがたまちおおみち
230,536600,536631,井川町北川尻,いかわまちきたかわしり
